test1-630-1-11713,False
test1-743-1-0,False
test1-858-1-19653,True
test1-615-3-0,True
test1-101-3-19913,True
test1-658-2-24320,True
test1-658-2-12476,True
test1-63-2-14426,False
test1-786-3-24058,False
test1-354-3-12249,True
test1-322-3-28305,True
test1-1016-2-0,False
test1-450-1-11683,False
test1-733-1-1,False
test1-118-1-25410,False
test1-599-3-1,True
test1-679-1-0,True
test1-579-0-14496,False
test1-159-1-24345,True
test1-757-3-12085,False
test1-309-0-23697,False
test1-829-1-14814,False
test1-659-0-28784,True
test1-690-3-15195,False
test1-648-1-1,False
test1-593-2-0,False
test1-914-0-17862,True
test1-843-1-0,True
test1-499-1-16460,True
test1-221-1-21241,True
test1-669-2-1,False
test1-118-1-25412,True
test1-657-1-12772,False
test1-556-3-0,True
test1-620-2-22865,False
test1-304-2-24231,True
test1-835-2-1,False
test1-577-3-8577,True
test1-576-1-1,False
test1-648-3-0,False
test1-579-0-14495,False
test1-862-1-26155,True
test1-556-3-14179,True
test1-867-0-28622,True
test1-656-2-24822,True
test1-749-2-10443,True
test1-617-0-24472,False
test1-726-2-23658,True
test1-39-1-1,False
test1-181-3-1,True
test1-506-0-0,False
test1-188-3-19531,True
test1-231-1-1,True
test1-177-2-20134,True
test1-459-3-12601,True
test1-993-3-26045,True
test1-271-1-8504,True
test1-920-1-20521,False
test1-722-0-0,True
test1-817-3-10884,True
test1-133-0-0,False
test1-789-1-1,False
test1-381-3-9994,True
test1-176-1-29615,False
test1-84-2-21082,True
test1-983-1-15875,False
test1-476-2-28717,True
test1-880-1-14011,True
test1-856-1-24671,True
test1-371-1-1,False
test1-732-1-1,True
test1-65-1-0,True
test1-697-1-0,True
test1-683-1-22806,False
test1-65-1-18011,False
test1-26-2-23941,False
test1-817-3-22646,False
test1-376-3-27971,True
test1-140-2-18805,True
test1-521-2-10062,True
test1-597-1-23049,True
test1-856-3-1,True
test1-861-1-1,False
test1-483-0-12490,True
test1-640-1-23872,True
test1-651-1-14562,False
test1-601-3-7034,True
test1-167-0-25388,False
test1-370-0-21397,True
test1-916-1-1,False
test1-856-3-12848,True
test1-640-1-23871,True
test1-230-0-0,False
test1-520-0-0,True
test1-367-3-28571,True
test1-140-0-0,True
test1-370-0-21396,True
test1-370-0-9645,True
test1-820-1-12140,True
test1-276-1-1,False
test1-365-0-1,True
test1-856-3-24667,True
test1-220-3-19062,True
test1-562-2-1,False
test1-367-3-16697,True
test1-667-3-7221,True
test1-462-2-14370,True
test1-371-2-12298,False
test1-785-3-26580,True
test1-494-2-0,True
test1-947-2-18104,False
test1-708-0-26129,True
test1-136-0-28276,True
test1-41-2-0,True
test1-920-3-8768,True
test1-581-1-19120,False
test1-29-2-24135,True
test1-271-3-0,False
test1-925-3-17089,False
test1-799-0-0,False
test1-240-2-1,True
test1-984-0-18251,True
test1-758-3-16879,True
test1-30-1-9691,False
test1-632-0-19879,True
test1-276-1-20531,True
test1-547-0-9595,False
test1-273-0-16127,True
test1-907-2-27853,True
test1-7-2-0,True
test1-261-1-21078,True
test1-286-3-17461,True
test1-294-3-28433,True
test1-116-1-1,False
test1-228-1-1,True
test1-774-1-25640,False
test1-894-1-16089,True
test1-154-2-1,True
test1-51-2-25018,True
test1-449-2-14681,True
test1-816-1-22085,False
test1-29-2-1,True
test1-325-3-1,False
test1-254-2-0,True
test1-686-2-1,True
test1-758-3-0,True
test1-758-3-28754,True
test1-326-0-28217,False
test1-92-0-22249,False
test1-692-1-11902,True
test1-350-0-24724,False
test1-876-2-30284,True
test1-988-0-28903,True
test1-894-1-16093,True
test1-214-1-30172,False
test1-302-0-1,False
test1-969-3-19365,True
test1-166-2-29569,False
test1-522-1-15311,True
test1-357-1-21052,True
test1-113-3-10438,True
test1-821-1-1,False
test1-726-3-11873,True
test1-794-2-28679,True
test1-933-2-25926,True
test1-858-0-19656,True
test1-15-1-30014,True
test1-516-1-12196,True
test1-522-1-15312,False
test1-478-1-11294,False
test1-621-0-1,True
test1-54-0-13346,False
test1-516-0-1,False
test1-202-1-16055,True
test1-1019-3-0,False
test1-775-2-7807,True
test1-775-2-19592,False
test1-263-0-10623,True
test1-202-1-16053,True
test1-138-1-20805,False
test1-534-2-8876,True
test1-995-0-23323,True
test1-236-2-7164,True
test1-323-1-0,False
test1-387-1-21192,True
test1-775-2-19591,True
test1-908-0-0,False
test1-775-2-19589,True
test1-933-2-14149,False
test1-349-2-0,False
test1-863-0-24244,True
test1-847-0-29605,True
test1-377-2-23251,True
test1-840-2-0,False
test1-49-1-22357,False
test1-1035-1-0,False
test1-522-1-27144,True
test1-809-0-1,False
test1-775-2-7803,False
test1-75-2-12521,True
test1-333-3-24164,True
test1-359-0-10196,False
test1-840-1-25498,False
test1-278-2-23979,True
test1-378-2-17465,True
test1-531-3-0,True
test1-617-1-12638,True
test1-1004-1-28299,False
test1-436-1-8228,True
test1-537-3-17519,True
test1-612-0-16669,True
test1-1024-0-15721,True
test1-1047-2-29682,False
test1-977-0-1,False
test1-441-2-7480,False
test1-290-2-1,False
test1-824-2-1,True
test1-64-0-20560,False
test1-531-3-13200,True
test1-531-3-13201,True
test1-36-1-1,False
test1-357-0-9291,True
test1-531-3-25003,True
test1-531-3-13202,True
test1-1040-0-17211,True
test1-822-0-1,False
test1-742-1-1,False
test1-885-1-27653,True
test1-357-0-9293,True
test1-834-1-1,False
test1-270-0-11223,True
test1-326-1-16307,True
test1-779-3-0,True
test1-21-2-29223,False
test1-760-1-19618,False
test1-4-2-15368,False
test1-622-0-1,False
test1-642-1-29830,False
test1-21-2-1,False
test1-653-2-18791,False
test1-343-0-26386,True
test1-3-2-27267,True
test1-979-2-20487,True
test1-454-0-16939,True
test1-674-2-1,False
test1-945-3-19547,True
test1-346-1-7083,False
test1-689-1-0,False
test1-726-3-0,True
test1-174-3-1,True
test1-851-1-1,True
test1-630-1-23493,True
test1-89-2-17132,True
test1-851-1-29191,True
test1-115-2-0,True
test1-115-2-24889,True
test1-606-0-12060,True
test1-635-1-9682,True
test1-477-2-0,True
test1-272-3-1,False
test1-660-0-1,True
test1-961-2-11139,False
test1-994-2-7411,True
test1-660-0-19092,True
test1-731-0-0,True
test1-323-3-11440,True
test1-111-0-17285,False
test1-28-2-30383,True
test1-498-3-8590,False
test1-355-0-8956,True
test1-326-1-28214,True
test1-649-2-14470,True
test1-614-3-28936,True
test1-543-3-30004,True
test1-735-0-17181,True
test1-994-2-19153,True
test1-719-2-20899,True
test1-1021-1-8836,True
test1-648-1-8760,False
test1-498-3-20340,True
test1-111-0-29149,False
test1-884-3-24963,False
test1-409-1-25048,True
test1-291-2-27037,True
test1-1051-2-28828,True
test1-692-2-11898,True
test1-833-1-8282,False
test1-191-2-1,True
test1-477-3-24692,True
test1-129-2-0,True
test1-115-2-13070,True
test1-272-2-30302,True
test1-751-2-17478,True
test1-223-3-0,True
test1-201-2-30419,False
test1-716-1-13774,True
test1-294-2-16550,False
test1-332-3-21547,True
test1-326-0-28216,True
test1-333-0-0,False
test1-29-2-0,True
test1-951-3-29648,True
test1-1013-3-1,False
test1-326-0-16313,True
test1-320-2-7957,True
test1-736-3-22368,True
test1-603-3-18352,True
test1-155-0-9828,False
test1-720-3-24940,True
test1-29-2-24138,True
test1-1013-2-25806,False
test1-504-1-17441,True
test1-961-0-22910,True
test1-1013-0-14028,False
test1-766-2-18198,False
test1-488-2-0,True
test1-765-1-20355,False
test1-197-1-10739,True
test1-1032-2-9144,True
test1-844-0-1,False
test1-454-1-1,False
test1-497-1-15470,True
test1-924-2-0,False
test1-887-1-23176,True
test1-360-2-12968,True
test1-844-2-18530,False
test1-766-2-30096,True
test1-786-3-12223,False
test1-800-1-1,True
test1-312-1-29719,True
test1-907-1-16010,True
test1-18-3-9489,False
test1-551-3-24758,True
test1-706-3-19114,True
test1-634-2-22049,True
test1-603-3-30249,True
test1-113-2-22199,True
test1-818-1-0,False
test1-824-0-19290,True
test1-239-0-17743,False
test1-496-2-15770,True
test1-789-1-18075,True
test1-992-3-0,False
test1-459-3-1,True
test1-719-2-9138,True
test1-355-0-8960,True
test1-876-2-30282,True
test1-680-0-12980,False
test1-447-2-8656,False
test1-759-1-15155,True
test1-361-1-27595,True
test1-117-3-16928,True
test1-633-1-10694,True
test1-818-0-25281,True
test1-577-2-0,False
test1-8-1-9060,True
test1-64-1-20570,True
test1-235-2-14718,True
test1-981-1-23768,True
test1-742-3-0,True
test1-1016-3-28692,True
test1-530-1-1,True
test1-551-3-24767,True
test1-510-2-0,False
test1-724-0-16152,False
test1-621-1-27571,True
test1-421-2-23306,True
test1-921-0-8131,True
test1-862-0-14350,True
test1-396-1-9781,True
test1-137-1-0,True
test1-789-1-29966,True
test1-460-0-0,False
test1-914-0-29734,True
test1-344-0-22726,True
test1-739-0-15979,False
test1-862-0-0,True
test1-52-2-23926,True
test1-523-2-1,True
test1-159-1-12510,True
test1-396-1-21525,True
test1-458-3-15535,True
test1-260-2-0,True
test1-91-0-1,False
test1-452-3-14933,True
test1-607-3-22931,True
test1-1031-3-25856,False
test1-890-3-12273,True
test1-1016-1-16814,True
test1-396-1-9779,True
test1-763-3-9313,False
test1-457-2-10304,True
test1-195-3-15282,True
test1-890-3-1,True
test1-523-2-26858,True
test1-973-3-20443,True
test1-358-1-29365,True
test1-550-0-1,False
test1-953-3-17368,True
test1-963-1-27875,True
test1-814-0-26058,True
test1-645-0-19265,False
test1-216-3-22239,False
test1-721-1-11644,True
test1-248-3-27452,False
test1-358-3-29369,True
test1-135-0-13571,False
test1-331-2-20316,True
test1-624-2-1,True
test1-1032-3-1,True
test1-463-0-25826,False
test1-310-3-11587,True
test1-889-2-11556,False
test1-420-0-17154,True
test1-323-2-23224,True
test1-510-3-0,False
test1-420-0-1,True
test1-291-3-15223,True
test1-391-3-21731,False
test1-973-3-8703,True
test1-259-2-25100,True
test1-474-2-24506,True
test1-685-0-21372,True
test1-119-0-0,True
test1-391-3-0,False
test1-331-2-0,True
test1-807-1-0,False
test1-196-3-28243,True
test1-310-3-23365,True
test1-849-1-7859,True
test1-814-0-1,True
test1-708-3-1,True
test1-1023-2-24543,True
test1-442-0-23915,False
test1-301-2-24406,True
test1-499-3-16455,True
test1-577-1-20330,True
test1-669-0-17905,True
test1-714-1-13955,True
test1-435-3-1,False
test1-948-3-8624,True
test1-1044-2-1,True
test1-194-1-18540,True
test1-21-2-17358,False
test1-21-2-17354,False
test1-910-3-21887,True
test1-347-0-15231,True
test1-1030-0-14710,False
test1-543-1-30010,True
test1-852-3-7347,False
test1-1020-2-25130,True
test1-851-1-17324,True
test1-766-1-30099,False
test1-157-2-12472,True
test1-852-3-0,True
test1-543-1-18111,False
test1-1010-2-10416,True
test1-209-0-10318,False
test1-158-1-0,True
test1-390-3-21913,True
test1-649-1-26251,True
test1-209-0-10316,False
test1-283-1-1,True
test1-852-3-7346,True
test1-865-2-26756,False
test1-165-3-25311,True
test1-209-0-1,False
test1-744-0-30080,True
test1-744-0-30078,True
test1-766-1-18202,True
test1-526-1-8844,False
test1-209-0-10320,False
test1-540-3-22549,True
test1-910-3-10111,True
test1-347-0-27046,True
test1-347-0-27045,True
test1-960-0-24778,False
test1-744-0-30081,True
test1-1010-2-0,True
test1-526-1-20587,False
test1-870-3-22333,False
test1-766-1-1,True
test1-101-3-8143,True
test1-709-3-20857,True
test1-329-1-30221,True
test1-54-1-1,False
test1-347-0-27047,True
test1-15-0-1,True
test1-124-2-1,False
test1-209-0-22073,False
test1-229-2-18851,True
test1-711-2-1,False
test1-269-0-14870,False
test1-882-1-12318,True
test1-412-2-30263,False
test1-229-2-7122,False
test1-216-2-10468,True
test1-917-3-0,False
test1-386-2-15834,True
test1-542-0-16680,False
test1-921-2-8137,True
test1-914-0-29742,True
test1-273-2-0,False
test1-696-2-24634,True
test1-96-2-14321,False
test1-644-1-11202,False
test1-755-3-25831,True
test1-524-3-18079,True
test1-269-0-26674,True
test1-982-0-25877,False
test1-811-3-29859,True
test1-682-2-14891,False
test1-1049-3-20814,False
test1-499-1-28364,True
test1-87-0-0,True
test1-13-2-1,True
test1-968-3-30530,True
test1-139-2-12763,False
test1-969-2-19373,True
test1-139-2-24586,True
test1-412-2-30262,True
test1-139-2-1,True
test1-784-3-23345,True
test1-132-2-12003,False
test1-481-0-7520,False
test1-393-3-10240,False
test1-967-1-15212,False
test1-784-3-11562,True
test1-565-3-14555,True
test1-686-1-29952,True
test1-496-3-27626,False
test1-643-3-1,True
test1-416-0-0,False
test1-393-3-1,True
test1-589-2-27424,True
test1-139-2-24585,True
test1-1046-2-9421,True
test1-392-0-23509,False
test1-443-0-0,False
test1-180-2-1,True
test1-467-3-0,False
test1-340-2-29979,False
test1-598-3-28331,True
test1-365-0-26795,True
test1-753-3-29585,False
test1-180-2-25871,True
test1-678-1-1,True
test1-342-3-18933,False
test1-643-1-1,False
test1-567-2-1,True
test1-1027-2-0,True
test1-753-3-17710,False
test1-164-3-12545,True
test1-183-3-0,False
test1-830-1-22419,False
test1-273-1-0,False
test1-868-0-24640,True
test1-1035-1-18848,True
test1-187-3-1,True
test1-167-3-1,False
test1-704-2-12024,False
test1-541-1-11742,False
test1-678-1-15289,True
test1-400-1-18876,True
test1-164-3-24384,True
test1-71-2-14114,False
test1-541-0-1,True
test1-952-2-1,False
test1-132-0-1,True
test1-761-1-1,False
test1-694-1-20546,True
test1-486-2-23648,True
test1-73-2-29927,True
test1-753-3-17711,True
test1-376-2-27976,True
test1-129-1-19381,True
test1-973-2-20442,False
test1-868-0-0,True
test1-778-1-0,True
test1-572-1-1,True
test1-952-2-16863,False
test1-678-1-15287,True
test1-1027-2-14196,True
test1-132-3-23817,True
test1-633-1-1,False
test1-541-1-23506,False
test1-926-1-27533,True
test1-708-2-14334,True
test1-249-1-19520,True
test1-84-3-9338,True
test1-637-3-20599,True
test1-29-2-12283,True
test1-581-1-7385,True
test1-105-1-1,True
test1-711-3-30484,True
test1-420-2-1,False
test1-730-1-26293,False
test1-85-2-7653,True
test1-121-0-1,True
test1-188-0-1,True
test1-957-3-27062,True
test1-477-1-24701,True
test1-578-1-23314,True
test1-179-2-0,True
test1-73-3-18053,True
test1-327-3-8251,False
test1-670-0-12836,True
test1-449-3-26472,True
test1-680-0-24800,True
test1-549-0-1,False
test1-923-2-20037,True
test1-416-2-27350,True
test1-686-2-18056,False
test1-516-0-12190,True
test1-774-1-25633,False
test1-673-0-28616,True
test1-248-1-27456,True
test1-759-1-15144,False
test1-416-2-15503,False
test1-226-2-9514,True
test1-367-1-28561,True
test1-420-3-17156,True
test1-869-1-28149,True
test1-297-3-26458,True
test1-202-1-16045,False
test1-670-0-24661,True
test1-84-3-9340,True
test1-235-0-26518,True
test1-602-2-1,True
test1-72-2-16509,True
test1-477-0-12866,True
test1-932-1-19145,True
test1-420-3-29028,True
test1-72-2-28402,True
test1-29-3-12290,True
test1-189-3-9739,False
test1-240-3-21700,False
test1-992-3-10771,False
test1-718-2-1,True
test1-618-1-29665,False
test1-848-0-8349,True
test1-846-3-7554,True
test1-75-0-24365,True
test1-684-0-0,True
test1-364-2-12401,False
test1-1039-0-27747,False
test1-927-3-15031,True
test1-862-1-26153,True
test1-232-3-0,True
test1-543-0-30002,True
test1-29-3-12288,True
test1-503-0-12455,False
test1-908-2-25965,True
test1-177-0-20124,False
test1-258-3-1,False
test1-829-2-26611,True
test1-771-2-19704,True
test1-787-3-0,True
test1-144-1-24448,True
test1-1005-3-20461,False
test1-458-1-27388,True
test1-381-2-21771,False
test1-458-1-27387,True
test1-232-3-22455,True
test1-661-3-19482,True
test1-929-2-16277,False
test1-390-3-21912,True
test1-746-3-28654,False
test1-29-3-0,True
test1-831-1-22840,True
test1-232-3-22456,True
test1-604-2-21410,True
test1-28-2-30382,True
test1-496-2-15771,True
test1-75-0-1,True
test1-537-2-17517,True
test1-804-2-20025,True
test1-543-3-30003,True
test1-793-1-17632,True
test1-189-3-9738,False
test1-301-2-24398,True
test1-787-3-11601,True
test1-347-0-1,True
test1-910-3-0,True
test1-766-1-30098,True
test1-851-1-17321,True
test1-781-3-10892,True
test1-543-1-1,True
test1-954-0-7997,False
test1-943-1-12446,True
test1-433-1-11761,True
test1-283-1-15168,True
test1-194-1-0,True
test1-807-3-13752,True
test1-865-2-14953,False
test1-639-0-0,True
test1-865-2-26757,False
test1-744-0-18181,True
test1-165-3-13525,True
test1-515-1-27798,True
test1-1030-0-26506,False
test1-36-3-0,False
test1-626-0-0,True
test1-744-0-18179,True
test1-374-0-18704,False
test1-290-1-15437,True
test1-823-1-1,False
test1-399-3-13877,False
test1-865-3-26752,False
test1-282-0-0,True
test1-387-1-21189,True
test1-993-2-0,False
test1-3-3-15414,True
test1-290-1-15440,True
test1-356-0-8040,False
test1-70-3-11369,True
test1-706-0-19107,False
test1-658-2-12475,True
test1-954-3-0,False
test1-374-0-18705,False
test1-374-0-0,False
test1-695-1-1,False
test1-706-0-19108,False
test1-747-2-9701,True
test1-658-2-0,True
test1-185-2-0,True
test1-909-2-27238,True
test1-729-2-7265,False
test1-837-3-13661,True
test1-403-2-22312,True
test1-782-3-16622,True
test1-657-0-1,False
test1-129-3-0,False
test1-57-0-20659,True
test1-383-2-29526,True
test1-346-2-18824,False
test1-816-1-22096,True
test1-645-3-19255,True
test1-950-1-27072,True
test1-729-0-7256,False
test1-95-3-1,True
test1-313-2-1,True
test1-659-0-16909,True
test1-624-0-17648,True
test1-445-2-0,False
test1-104-3-19436,True
test1-760-3-0,False
test1-811-3-17975,False
test1-87-0-29913,False
test1-444-0-0,False
test1-287-1-24739,True
test1-465-0-12172,False
test1-573-1-28525,True
test1-635-3-9673,True
test1-305-0-13641,True
test1-814-0-0,True
test1-755-2-14051,False
test1-145-1-14346,True
test1-224-1-1,True
test1-151-3-1,False
test1-919-1-20499,True
test1-835-0-0,False
test1-884-3-13129,False
test1-118-0-25408,True
test1-780-3-16213,False
test1-884-3-13128,True
test1-368-1-1,True
test1-65-2-0,False
test1-104-3-7663,True
test1-313-2-20959,True
test1-20-1-29843,True
test1-780-3-0,False
test1-520-2-26999,False
test1-917-3-15110,False
test1-802-3-0,False
test1-13-2-10946,True
test1-635-1-9669,True
test1-502-3-0,False
test1-507-2-0,True
test1-562-2-22678,False
test1-601-1-0,False
test1-640-1-12049,True
test1-367-3-0,True
test1-73-2-29929,True
test1-820-1-23958,False
test1-73-2-29930,True
test1-507-1-0,False
test1-841-2-0,False
test1-193-3-24734,True
test1-73-2-0,True
test1-667-3-0,True
test1-232-3-22444,False
test1-572-2-0,True
test1-856-1-24674,True
test1-913-2-29138,False
test1-732-2-24710,True
test1-762-0-23434,True
test1-399-2-1,False
test1-880-1-0,True
test1-26-2-1,True
test1-371-3-12303,False
test1-213-1-0,False
test1-928-0-27670,False
test1-868-2-0,False
test1-13-2-22715,True
test1-704-3-23842,True
test1-230-1-0,False
test1-913-2-17275,False
test1-26-2-23946,True
test1-755-3-1,False
test1-732-2-1,True
test1-843-0-1,False
test1-762-0-11664,True
test1-108-3-1,False
test1-468-0-1,True
test1-830-2-1,False
test1-241-1-10863,True
test1-275-1-27342,True
test1-871-2-17597,False
test1-507-0-27634,False
test1-241-1-22631,True
test1-723-2-17622,True
test1-871-2-29475,True
test1-483-0-0,True
test1-143-1-26807,False
test1-761-3-17567,False
test1-71-0-25888,False
test1-913-1-0,True
test1-95-3-19396,True
test1-389-1-24004,True
test1-805-0-1,True
test1-696-3-24636,True
test1-1051-0-28819,True
test1-695-1-0,True
test1-794-2-1,True
test1-260-1-15135,True
test1-300-1-19642,True
test1-693-2-1,False
test1-696-3-24637,True
test1-574-3-13816,False
test1-193-3-24731,True
test1-902-1-27995,True
test1-556-1-25944,True
test1-392-1-23511,False
test1-944-1-1,False
test1-244-2-21184,True
test1-556-1-25946,True
test1-463-2-25815,True
test1-679-0-27775,True
test1-187-2-7639,True
test1-171-3-11091,True
test1-404-0-25905,True
test1-178-2-23774,False
test1-556-1-14173,True
test1-434-2-22511,True
test1-129-1-19379,True
test1-836-2-29021,True
test1-187-2-1,False
test1-401-2-7313,False
test1-70-1-1,True
test1-404-0-25904,True
test1-298-3-21753,True
test1-805-0-12548,True
test1-244-2-9444,True
test1-167-0-13599,False
test1-13-3-10951,True
test1-164-3-12535,False
test1-687-1-26949,False
test1-771-0-7918,False
test1-205-3-29489,True
test1-238-1-9751,False
test1-132-3-11999,False
test1-193-3-12913,True
test1-106-2-29884,True
test1-910-2-0,False
test1-126-2-23071,True
test1-308-3-23053,True
test1-950-2-27082,True
test1-564-0-14910,True
test1-738-2-8932,False
test1-874-3-1,True
test1-549-3-14453,False
test1-603-3-30251,True
test1-676-2-12011,True
test1-809-0-0,False
test1-40-1-13984,False
test1-54-0-25141,False
test1-852-0-0,True
test1-623-1-1,True
test1-457-0-0,False
test1-489-3-1,True
test1-197-1-22498,False
test1-17-3-28391,True
test1-950-2-27085,True
test1-375-3-1,True
test1-796-3-8969,True
test1-926-0-27535,True
test1-544-0-8007,True
test1-871-2-17598,True
test1-236-2-7160,False
test1-951-3-1,False
test1-375-3-15688,True
test1-906-1-1,False
test1-186-2-15633,False
test1-856-3-12855,True
test1-544-0-19785,True
test1-712-3-0,False
test1-797-1-27889,False
test1-75-2-12529,True
test1-643-2-0,True
test1-666-2-24202,False
test1-166-2-29571,False
test1-907-2-0,True
test1-582-2-29430,True
test1-495-1-13632,True
test1-549-3-26244,False
test1-384-2-26896,True
test1-647-1-0,False
test1-809-3-25689,True
test1-809-2-13917,True
test1-270-2-22999,True
test1-809-2-1,True
test1-681-1-0,True
test1-491-2-0,False
test1-296-2-13887,True
test1-675-1-25230,True
test1-159-1-24354,True
test1-530-3-18995,True
test1-862-3-1,False
test1-252-1-26534,False
test1-739-0-15968,True
test1-17-0-28394,True
test1-178-1-0,True
test1-239-1-17748,True
test1-843-2-0,False
test1-366-3-22577,True
test1-607-3-1,True
test1-173-3-21321,True
test1-237-3-7424,True
test1-178-3-11985,False
test1-267-3-11082,False
test1-499-3-16457,True
test1-211-3-28333,True
test1-685-0-1,True
test1-344-3-22729,True
test1-836-1-17151,True
test1-1036-1-1,True
test1-125-0-0,False
test1-689-3-8087,False
test1-398-3-7138,True
test1-792-1-29814,False
test1-732-0-0,True
test1-876-2-18380,True
test1-732-0-12896,False
test1-925-2-17087,True
test1-673-3-16735,False
test1-1036-1-16828,True
test1-204-0-0,True
test1-753-3-17713,True
test1-240-0-21695,False
test1-424-2-28641,True
test1-463-2-14040,False
test1-420-3-17157,True
test1-816-0-10330,False
test1-267-2-22835,True
test1-427-1-25417,True
test1-1041-1-29758,True
test1-957-3-0,True
test1-1032-1-20912,True
test1-32-1-23124,True
test1-398-3-18872,True
test1-908-1-1,True
test1-404-3-1,False
test1-681-2-11432,True
test1-881-1-1,False
test1-1028-3-14438,True
test1-947-2-29997,False
test1-24-3-0,False
test1-1023-0-12714,True
test1-34-2-0,False
test1-155-1-21570,True
test1-213-0-11057,True
test1-925-3-28968,True
test1-827-1-27128,True
test1-276-1-20532,True
test1-1023-0-12715,True
test1-928-1-15817,True
test1-681-2-23213,True
test1-112-1-19622,True
test1-121-0-29171,True
test1-316-3-21838,True
test1-439-0-25708,True
test1-925-3-17088,True
test1-859-1-0,False
test1-440-3-0,False
test1-289-1-12695,True
test1-687-3-26942,False
test1-500-0-1,True
test1-584-3-27303,True
test1-112-1-7850,True
test1-248-2-27459,False
test1-264-0-29878,True
test1-351-0-1,False
test1-911-0-0,False
test1-7-2-21010,False
test1-264-0-17997,True
test1-195-1-1,False
test1-251-0-24494,True
test1-784-1-11564,True
test1-367-0-0,False
test1-457-3-10300,True
test1-942-3-11157,True
test1-199-2-30563,True
test1-734-1-1,False
test1-190-1-21086,True
test1-20-0-29836,False
test1-1023-0-24540,True
test1-921-1-8127,True
test1-174-0-26435,False
test1-759-2-26971,True
test1-242-0-13270,False
test1-705-0-9218,False
test1-223-2-18724,True
test1-622-2-9395,True
test1-850-1-28940,False
test1-631-1-13388,True
test1-720-1-24932,True
test1-247-1-21896,False
test1-455-3-30464,False
test1-618-1-17776,True
test1-804-2-8270,False
test1-126-1-1,False
test1-455-0-18561,True
test1-853-1-28078,False
test1-109-0-13444,True
test1-566-1-9370,True
test1-611-3-0,True
test1-850-1-17078,False
test1-650-1-21986,True
test1-699-3-30363,True
test1-189-3-21473,True
test1-912-0-17789,True
test1-10-2-25159,True
test1-198-0-28372,True
test1-58-3-24952,False
test1-611-3-22349,True
test1-380-0-1,False
test1-189-3-1,True
test1-347-2-27053,False
test1-262-0-24017,True
test1-1-0-1,False
test1-788-2-8804,False
test1-716-3-13768,False
test1-279-3-18926,True
test1-617-1-24470,True
test1-770-3-20074,True
test1-261-2-21068,False
test1-609-0-17524,True
test1-0-3-18713,True
test1-927-3-15032,True
test1-357-0-21050,True
test1-22-3-14693,False
test1-237-2-19167,False
test1-795-2-19852,False
test1-58-3-13125,False
test1-739-2-0,False
test1-406-3-24222,True
test1-819-0-0,True
test1-753-1-17717,True
test1-800-2-13543,False
test1-19-0-25214,True
test1-928-1-15819,True
test1-139-1-24579,True
test1-603-1-18348,True
test1-383-2-29524,False
test1-603-1-18345,False
test1-457-3-22060,True
test1-935-1-14411,True
test1-765-2-20359,False
test1-753-1-1,True
test1-190-1-9344,True
test1-687-1-0,False
test1-819-0-11400,True
test1-163-0-17584,True
test1-947-2-18103,False
test1-800-2-25328,True
test1-570-0-27403,True
test1-502-1-11118,False
test1-517-1-15558,True
test1-439-0-13932,True
test1-517-1-0,True
test1-163-3-29467,True
test1-316-1-0,False
test1-187-0-19421,True
test1-694-1-20543,True
test1-785-3-1,False
test1-213-2-1,True
test1-444-3-8528,True
test1-966-3-1,False
test1-839-0-8981,True
test1-902-1-16137,False
test1-753-1-29595,True
test1-962-3-13037,True
test1-1007-3-27236,True
test1-821-3-19897,True
test1-631-2-13377,False
test1-308-0-11274,True
test1-383-2-17655,True
test1-439-0-25710,True
test1-317-0-0,True
test1-308-1-11279,True
test1-423-3-28930,True
test1-139-1-12754,True
test1-989-2-10039,True
test1-694-0-1,False
test1-961-0-11143,True
test1-863-0-24246,True
test1-758-0-28748,True
test1-913-3-29129,False
test1-17-1-1,False
test1-821-3-1,True
test1-478-2-11290,False
test1-182-2-7978,False
test1-1040-2-17214,False
test1-961-0-22907,True
test1-54-2-25137,False
test1-990-1-23429,True
test1-653-2-7051,False
test1-262-1-12186,True
test1-1040-2-17216,True
test1-863-2-12391,True
test1-637-3-0,False
test1-155-3-21578,True
test1-312-3-17837,True
test1-175-0-27250,True
test1-75-2-24362,True
test1-12-3-23390,True
test1-990-1-11653,True
test1-747-0-9696,True
test1-235-0-14712,True
test1-623-1-26761,False
test1-490-3-21353,True
test1-478-2-11287,False
test1-837-1-13653,True
test1-655-2-13155,False
test1-698-3-15183,True
test1-312-3-29712,True
test1-895-0-11352,False
test1-655-2-13152,False
test1-747-0-9697,False
test1-109-3-13439,True
test1-874-3-26630,True
test1-356-1-8045,True
test1-75-2-0,True
test1-770-1-8345,False
test1-587-2-17665,False
test1-35-1-1,True
test1-1037-1-0,False
test1-698-3-15185,True
test1-170-2-0,False
test1-1003-2-0,False
test1-979-2-1,True
test1-671-3-17334,True
test1-671-1-1,True
test1-671-1-17338,True
test1-671-1-17341,True
test1-288-3-21509,True
test1-671-3-17336,True
test1-671-3-17333,True
test1-288-3-21507,True
test1-288-3-9764,True
test1-909-3-15405,True
test1-909-3-15406,True
test1-899-2-29301,True
test1-899-2-17426,True
test1-899-2-29304,True
test1-899-2-29303,True
test1-671-3-29214,True
test1-403-0-10543,True
test1-874-0-14830,True
test1-288-3-21510,False
test1-410-2-1,True
test1-909-1-15400,False
test1-446-2-11785,True
test1-446-2-23558,True
test1-909-1-27245,False
test1-380-3-23917,False
